Date de début,Date de fin,Organisme,code zas,Zas,code site,nom site,type d'implantation,Polluant,type d'influence,Réglementaire,type d'évaluation,type de valeur,valeur,valeur brute,unité de mesure,taux de saisie,couverture temporelle,couverture de données,code qualité,validité,Latitude,Longitude,ATMO Score
2023/07/10 00:00:00,2023/07/10 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,48.2,48.225,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/07/11 00:00:00,2023/07/11 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,18.0,17.7625,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,1.0
2023/07/12 00:00:00,2023/07/12 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,46.3,46.325,µg-m3,92.0,100,92.0,R,1,49.436699,1.098838,2.0
2023/07/13 00:00:00,2023/07/13 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,45.8,45.8,µg-m3,96.0,100,96.0,A,1,49.436699,1.098838,2.0
2023/07/14 00:00:00,2023/07/14 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,18.0,18.4916666667,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,1.0
2023/07/15 00:00:00,2023/07/15 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,16.0,16.0958333333,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,1.0
2023/07/16 00:00:00,2023/07/16 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,14.0,14.1375,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,1.0
2023/07/17 00:00:00,2023/07/17 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,40.2,40.15,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/07/18 00:00:00,2023/07/18 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,46.7,46.7,µg-m3,96.0,100,96.0,R,1,49.436699,1.098838,2.0
2023/07/19 00:00:00,2023/07/19 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,52.4,52.35,µg-m3,100.0,100,100.0,R,1,49.436699,1.098838,2.0
2023/07/20 00:00:00,2023/07/20 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,47.4,47.4,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/07/21 00:00:00,2023/07/21 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,53.6,53.575,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/07/22 00:00:00,2023/07/22 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,19.0,18.6791666667,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,1.0
2023/07/23 00:00:00,2023/07/23 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,8.0,8.2086956522,µg-m3,96.0,100,96.0,A,1,49.436699,1.098838,1.0
2023/07/24 00:00:00,2023/07/24 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,40.4,40.4,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/07/25 00:00:00,2023/07/25 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,45.8,45.75,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/07/26 00:00:00,2023/07/26 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,47.3,47.325,µg-m3,100.0,100,100.0,R,1,49.436699,1.098838,2.0
2023/07/27 00:00:00,2023/07/27 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,10.0,9.7208333333,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,1.0
2023/07/28 00:00:00,2023/07/28 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,43.0,43.025,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/07/29 00:00:00,2023/07/29 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,45.9,45.925,µg-m3,100.0,100,100.0,R,1,49.436699,1.098838,2.0
2023/07/30 00:00:00,2023/07/30 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,15.0,14.7791666667,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,1.0
2023/07/31 00:00:00,2023/07/31 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,10.0,9.65,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,1.0
2023/08/01 00:00:00,2023/08/01 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,44.0,43.95,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/08/02 00:00:00,2023/08/02 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,11.0,11.3708333333,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,1.0
2023/08/03 00:00:00,2023/08/03 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,41.4,41.4,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/08/04 00:00:00,2023/08/04 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,41.9,41.875,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/08/05 00:00:00,2023/08/05 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,11.0,11.0875,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,1.0
2023/08/06 00:00:00,2023/08/06 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,12.0,11.7625,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,1.0
2023/08/07 00:00:00,2023/08/07 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,40.9,40.9,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/08/08 00:00:00,2023/08/08 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,48.8,48.825,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/08/09 00:00:00,2023/08/09 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,44.9,44.93333,µg-m3,100.0,100,100.0,R,1,49.436699,1.098838,2.0
2023/08/10 00:00:00,2023/08/10 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,15.0,14.9476190476,µg-m3,88.0,100,88.0,A,1,49.436699,1.098838,1.0
2023/08/11 00:00:00,2023/08/11 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,43.3,43.325,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/08/12 00:00:00,2023/08/12 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,56.5,56.475,µg-m3,100.0,100,100.0,R,1,49.436699,1.098838,2.0
2023/08/13 00:00:00,2023/08/13 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,10.0,9.8083333333,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,1.0
2023/08/14 00:00:00,2023/08/14 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,47.8,47.825,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/08/15 00:00:00,2023/08/15 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,44.2,44.15,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/08/16 00:00:00,2023/08/16 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,12.0,12.1916666667,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,1.0
2023/08/17 00:00:00,2023/08/17 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,17.0,17.3541666667,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,1.0
2023/08/18 00:00:00,2023/08/18 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,23.0,22.7791666667,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/08/19 00:00:00,2023/08/19 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,42.7,42.725,µg-m3,100.0,100,100.0,R,1,49.436699,1.098838,2.0
2023/08/20 00:00:00,2023/08/20 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,12.0,11.7916666667,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,1.0
2023/08/21 00:00:00,2023/08/21 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,10.0,9.9583333333,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,1.0
2023/08/22 00:00:00,2023/08/22 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,43.0,42.975,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/08/23 00:00:00,2023/08/23 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,61.9,61.9,µg-m3,100.0,100,100.0,R,1,49.436699,1.098838,2.0
2023/08/24 00:00:00,2023/08/24 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,49.7,49.7,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/08/25 00:00:00,2023/08/25 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,60.1,60.1,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/08/26 00:00:00,2023/08/26 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,42.8,42.825,µg-m3,100.0,100,100.0,R,1,49.436699,1.098838,2.0
2023/08/27 00:00:00,2023/08/27 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,9.0,9.0625,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,1.0
2023/08/28 00:00:00,2023/08/28 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,42.2,42.2,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/08/29 00:00:00,2023/08/29 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,57.6,57.575,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/08/30 00:00:00,2023/08/30 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,50.3,50.3,µg-m3,100.0,100,100.0,R,1,49.436699,1.098838,2.0
2023/08/31 00:00:00,2023/08/31 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,49.1,49.1,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/09/01 00:00:00,2023/09/01 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,58.4,58.425,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/09/02 00:00:00,2023/09/02 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,43.9,43.9,µg-m3,100.0,100,100.0,R,1,49.436699,1.098838,2.0
2023/09/03 00:00:00,2023/09/03 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,11.0,11.1125,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,1.0
2023/09/04 00:00:00,2023/09/04 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,42.4,42.425,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/09/05 00:00:00,2023/09/05 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,82.6,82.55,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/09/06 00:00:00,2023/09/06 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,29.0,28.6416666667,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/09/07 00:00:00,2023/09/07 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,102.2,102.15,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,3.0
2023/09/08 00:00:00,2023/09/08 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,106.2,106.15,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,3.0
2023/09/09 00:00:00,2023/09/09 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,27.0,26.5625,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/09/10 00:00:00,2023/09/10 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,23.0,22.5541666667,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/09/11 00:00:00,2023/09/11 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,62.4,62.35,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/09/12 00:00:00,2023/09/12 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,63.8,63.75,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/09/13 00:00:00,2023/09/13 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,45.4,45.425,µg-m3,100.0,100,100.0,R,1,49.436699,1.098838,2.0
2023/09/14 00:00:00,2023/09/14 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,44.1,44.125,µg-m3,96.0,100,96.0,R,1,49.436699,1.098838,2.0
2023/09/15 00:00:00,2023/09/15 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,75.2,75.2,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/09/16 00:00:00,2023/09/16 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,62.7,62.725,µg-m3,100.0,100,100.0,R,1,49.436699,1.098838,2.0
2023/09/17 00:00:00,2023/09/17 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,42.7,42.675,µg-m3,100.0,100,100.0,R,1,49.436699,1.098838,2.0
2023/09/18 00:00:00,2023/09/18 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,46.4,46.35,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/09/19 00:00:00,2023/09/19 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,41.4,41.35,µg-m3,96.0,100,96.0,R,1,49.436699,1.098838,2.0
2023/09/20 00:00:00,2023/09/20 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,12.0,12.0375,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,1.0
2023/09/21 00:00:00,2023/09/21 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,60.9,60.9,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/09/22 00:00:00,2023/09/22 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,58.5,58.5,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/09/23 00:00:00,2023/09/23 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,88.5,88.525,µg-m3,100.0,100,100.0,R,1,49.436699,1.098838,2.0
2023/09/24 00:00:00,2023/09/24 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,9.0,8.6791666667,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,1.0
2023/09/25 00:00:00,2023/09/25 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,57.6,57.55,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/09/26 00:00:00,2023/09/26 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,60.1,60.05,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/09/27 00:00:00,2023/09/27 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,46.7,46.675,µg-m3,100.0,100,100.0,R,1,49.436699,1.098838,2.0
2023/09/28 00:00:00,2023/09/28 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,23.0,23.2083333333,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/09/29 00:00:00,2023/09/29 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,63.2,63.2,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/09/30 00:00:00,2023/09/30 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,69.2,69.2,µg-m3,100.0,100,100.0,R,1,49.436699,1.098838,2.0
2023/10/01 00:00:00,2023/10/01 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,55.9,55.9,µg-m3,100.0,100,100.0,R,1,49.436699,1.098838,2.0
2023/10/02 00:00:00,2023/10/02 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,22.0,22.2333333333,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/10/03 00:00:00,2023/10/03 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,61.7,61.725,µg-m3,100.0,100,100.0,A,1,49.436699,1.098838,2.0
2023/10/04 00:00:00,2023/10/04 23:59:59,ATMO NORMANDIE,FR28ZAG01,ZAG ROUEN,FR25053,Rouen Proxi Quai de Paris,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,58.7,58.65,µg-m3,100.0,100,100.0,R,1,49.436699,1.098838,2.0
