Date de début,Date de fin,Organisme,code zas,Zas,code site,nom site,type d'implantation,Polluant,type d'influence,Réglementaire,type d'évaluation,type de valeur,valeur,valeur brute,unité de mesure,taux de saisie,couverture temporelle,couverture de données,code qualité,validité,Latitude,Longitude,ATMO Score
2023/08/24 00:00:00,2023/08/24 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,120.1,120.075,µg-m3,96.0,100,96.0,R,1,41.949222,8.757583,3.0
2023/08/25 00:00:00,2023/08/25 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,108.4,108.425,µg-m3,96.0,100,96.0,R,1,41.949222,8.757583,3.0
2023/08/26 00:00:00,2023/08/26 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,57.6,57.6,µg-m3,100.0,100,100.0,A,1,41.949222,8.757583,2.0
2023/08/27 00:00:00,2023/08/27 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,101.6,101.625,µg-m3,96.0,100,96.0,R,1,41.949222,8.757583,3.0
2023/08/28 00:00:00,2023/08/28 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,86.4,86.35,µg-m3,96.0,100,96.0,R,1,41.949222,8.757583,2.0
2023/08/29 00:00:00,2023/08/29 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,88.4,88.375,µg-m3,96.0,100,96.0,R,1,41.949222,8.757583,2.0
2023/08/30 00:00:00,2023/08/30 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,80.8,80.775,µg-m3,96.0,100,96.0,R,1,41.949222,8.757583,2.0
2023/08/31 00:00:00,2023/08/31 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,84.5,84.525,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/09/01 00:00:00,2023/09/01 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,78.3,78.25,µg-m3,92.0,100,92.0,A,1,41.949222,8.757583,2.0
2023/09/02 00:00:00,2023/09/02 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,60.5,60.525,µg-m3,100.0,100,100.0,A,1,41.949222,8.757583,2.0
2023/09/03 00:00:00,2023/09/03 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,87.6,87.55,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/09/04 00:00:00,2023/09/04 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,91.0,91.025,µg-m3,92.0,100,92.0,R,1,41.949222,8.757583,2.0
2023/09/05 00:00:00,2023/09/05 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,102.9,102.85,µg-m3,96.0,100,96.0,R,1,41.949222,8.757583,3.0
2023/09/06 00:00:00,2023/09/06 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,111.6,111.625,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,3.0
2023/09/07 00:00:00,2023/09/07 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,106.3,106.275,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,3.0
2023/09/08 00:00:00,2023/09/08 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,115.0,114.975,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,3.0
2023/09/09 00:00:00,2023/09/09 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,116.0,116.025,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,3.0
2023/09/10 00:00:00,2023/09/10 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,122.8,122.825,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,3.0
2023/09/11 00:00:00,2023/09/11 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,131.0,130.975,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,4.0
2023/09/12 00:00:00,2023/09/12 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,133.7,133.65,µg-m3,92.0,100,92.0,A,1,41.949222,8.757583,4.0
2023/09/13 00:00:00,2023/09/13 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,93.6,93.625,µg-m3,96.0,100,96.0,R,1,41.949222,8.757583,2.0
2023/09/14 00:00:00,2023/09/14 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,104.5,104.475,µg-m3,54.0,100,54.0,N,-1,41.949222,8.757583,3.0
2023/09/15 00:00:00,2023/09/15 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,99.5,99.5,µg-m3,58.0,100,58.0,N,-1,41.949222,8.757583,2.0
2023/09/16 00:00:00,2023/09/16 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,93.5,93.5,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/09/17 00:00:00,2023/09/17 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,80.7,80.675,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/09/18 00:00:00,2023/09/18 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,42.3,42.275,µg-m3,100.0,100,100.0,A,1,41.949222,8.757583,2.0
2023/09/19 00:00:00,2023/09/19 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,90.0,89.975,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/09/20 00:00:00,2023/09/20 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,85.5,85.525,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/09/21 00:00:00,2023/09/21 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,78.9,78.85,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/09/22 00:00:00,2023/09/22 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,44.6,44.575,µg-m3,96.0,100,96.0,R,1,41.949222,8.757583,2.0
2023/09/23 00:00:00,2023/09/23 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,86.8,86.775,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/09/24 00:00:00,2023/09/24 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,89.3,89.25,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/09/25 00:00:00,2023/09/25 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,92.6,92.575,µg-m3,92.0,100,92.0,R,1,41.949222,8.757583,2.0
2023/09/26 00:00:00,2023/09/26 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,49.1,49.075,µg-m3,100.0,100,100.0,R,1,41.949222,8.757583,2.0
2023/09/27 00:00:00,2023/09/27 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,99.6,99.6,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/09/28 00:00:00,2023/09/28 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,120.5,120.475,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,3.0
2023/09/29 00:00:00,2023/09/29 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,107.5,107.5,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,3.0
2023/09/30 00:00:00,2023/09/30 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,60.8,60.75,µg-m3,100.0,100,100.0,A,1,41.949222,8.757583,2.0
2023/10/01 00:00:00,2023/10/01 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,91.0,91.0,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/10/02 00:00:00,2023/10/02 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,91.7,91.65,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/10/03 00:00:00,2023/10/03 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,55.6,55.55,µg-m3,100.0,100,100.0,A,1,41.949222,8.757583,2.0
2023/10/04 00:00:00,2023/10/04 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,81.8,81.775,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/10/05 00:00:00,2023/10/05 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,91.2,91.225,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/10/06 00:00:00,2023/10/06 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,49.0,48.975,µg-m3,100.0,100,100.0,A,1,41.949222,8.757583,2.0
2023/10/07 00:00:00,2023/10/07 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,95.4,95.4,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/10/08 00:00:00,2023/10/08 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,96.9,96.925,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/10/09 00:00:00,2023/10/09 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,104.7,104.65,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,3.0
2023/10/10 00:00:00,2023/10/10 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,40.8,40.75,µg-m3,100.0,100,100.0,A,1,41.949222,8.757583,2.0
2023/10/11 00:00:00,2023/10/11 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,89.4,89.375,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/10/12 00:00:00,2023/10/12 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,60.1,60.075,µg-m3,100.0,100,100.0,A,1,41.949222,8.757583,2.0
2023/10/13 00:00:00,2023/10/13 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,86.6,86.6,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/10/14 00:00:00,2023/10/14 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,101.8,101.75,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,3.0
2023/10/15 00:00:00,2023/10/15 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,82.7,82.7,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/10/16 00:00:00,2023/10/16 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,46.4,46.375,µg-m3,100.0,100,100.0,A,1,41.949222,8.757583,2.0
2023/10/17 00:00:00,2023/10/17 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,77.2,77.2,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/10/18 00:00:00,2023/10/18 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,82.8,82.775,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/10/19 00:00:00,2023/10/19 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,84.0,84.025,µg-m3,96.0,100,96.0,R,1,41.949222,8.757583,2.0
2023/10/20 00:00:00,2023/10/20 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,93.5,93.45,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/10/21 00:00:00,2023/10/21 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,69.7,69.675,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/10/22 00:00:00,2023/10/22 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,84.6,84.575,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/10/23 00:00:00,2023/10/23 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,40.1,40.05,µg-m3,100.0,100,100.0,R,1,41.949222,8.757583,2.0
2023/10/24 00:00:00,2023/10/24 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,80.0,79.95,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/10/25 00:00:00,2023/10/25 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,66.8,66.825,µg-m3,96.0,100,96.0,R,1,41.949222,8.757583,2.0
2023/10/26 00:00:00,2023/10/26 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,71.2,71.15,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/10/27 00:00:00,2023/10/27 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,79.5,79.475,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/10/28 00:00:00,2023/10/28 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,82.8,82.775,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/10/29 00:00:00,2023/10/29 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,81.2,81.2,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/10/30 00:00:00,2023/10/30 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,76.4,76.375,µg-m3,96.0,100,96.0,R,1,41.949222,8.757583,2.0
2023/10/31 00:00:00,2023/10/31 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,76.0,75.95,µg-m3,96.0,100,96.0,R,1,41.949222,8.757583,2.0
2023/11/01 00:00:00,2023/11/01 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,54.7,54.65,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/11/02 00:00:00,2023/11/02 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,83.0,83.025,µg-m3,71.0,100,71.0,N,-1,41.949222,8.757583,2.0
2023/11/03 00:00:00,2023/11/03 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,73.8,73.825,µg-m3,58.0,100,58.0,N,-1,41.949222,8.757583,2.0
2023/11/04 00:00:00,2023/11/04 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,83.0,82.975,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/11/05 00:00:00,2023/11/05 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,78.4,78.425,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/11/06 00:00:00,2023/11/06 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,71.8,71.8,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/11/07 00:00:00,2023/11/07 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,78.7,78.65,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/11/08 00:00:00,2023/11/08 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,82.7,82.7,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/11/09 00:00:00,2023/11/09 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,73.3,73.275,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/11/10 00:00:00,2023/11/10 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,77.6,77.575,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/11/11 00:00:00,2023/11/11 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,75.6,75.6,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/11/12 00:00:00,2023/11/12 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,76.3,76.25,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/11/13 00:00:00,2023/11/13 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,64.6,64.625,µg-m3,96.0,100,96.0,R,1,41.949222,8.757583,2.0
2023/11/14 00:00:00,2023/11/14 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,70.3,70.325,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/11/15 00:00:00,2023/11/15 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,80.2,80.2,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/11/16 00:00:00,2023/11/16 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,69.3,69.325,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/11/17 00:00:00,2023/11/17 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,76.6,76.6,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/11/18 00:00:00,2023/11/18 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,72.7,72.65,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
2023/11/19 00:00:00,2023/11/19 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41007,AJACCIO SPOSATA,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,76.6,76.55,µg-m3,96.0,100,96.0,A,1,41.949222,8.757583,2.0
