Date de début,Date de fin,Organisme,code zas,Zas,code site,nom site,type d'implantation,Polluant,type d'influence,Réglementaire,type d'évaluation,type de valeur,valeur,valeur brute,unité de mesure,taux de saisie,couverture temporelle,couverture de données,code qualité,validité,Latitude,Longitude,ATMO Score
2023/11/24 00:00:00,2023/11/24 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,31.0,30.575,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,2.0
2023/11/25 00:00:00,2023/11/25 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,19.0,18.9625,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,1.0
2023/11/26 00:00:00,2023/11/26 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,14.0,14.3958333333,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,1.0
2023/11/27 00:00:00,2023/11/27 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,27.0,26.9625,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,2.0
2023/11/28 00:00:00,2023/11/28 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,24.0,23.6208333333,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,2.0
2023/11/29 00:00:00,2023/11/29 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,11.0,10.85,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,2.0
2023/11/30 00:00:00,2023/11/30 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,20.0,20.1958333333,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,1.0
2023/12/01 00:00:00,2023/12/01 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,32.0,31.5875,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,2.0
2023/12/02 00:00:00,2023/12/02 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,12.0,12.2875,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,1.0
2023/12/03 00:00:00,2023/12/03 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,17.0,17.0875,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,2.0
2023/12/04 00:00:00,2023/12/04 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,11.0,10.5166666667,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,2.0
2023/12/05 00:00:00,2023/12/05 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,19.0,19.1583333333,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,1.0
2023/12/06 00:00:00,2023/12/06 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,14.0,13.8541666667,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,1.0
2023/12/07 00:00:00,2023/12/07 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,11.0,10.9,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,2.0
2023/12/08 00:00:00,2023/12/08 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,11.0,10.7333333333,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,1.0
2023/12/09 00:00:00,2023/12/09 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,13.0,13.2458333333,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,2.0
2023/12/10 00:00:00,2023/12/10 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,25.0,24.7541666667,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,2.0
2023/12/11 00:00:00,2023/12/11 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,49.0,48.725,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,3.0
2023/12/12 00:00:00,2023/12/12 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,24.0,23.725,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,3.0
2023/12/13 00:00:00,2023/12/13 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,15.0,15.1875,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,1.0
2023/12/14 00:00:00,2023/12/14 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,11.0,10.9583333333,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,1.0
2023/12/15 00:00:00,2023/12/15 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,9.0,9.1291666667,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,1.0
2023/12/16 00:00:00,2023/12/16 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,11.0,10.9083333333,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,2.0
2023/12/17 00:00:00,2023/12/17 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,21.0,20.9666666667,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,3.0
2023/12/18 00:00:00,2023/12/18 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,28.0,27.575,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,4.0
2023/12/19 00:00:00,2023/12/19 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,24.0,23.9125,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,3.0
2023/12/20 00:00:00,2023/12/20 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,21.0,20.6208333333,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,2.0
2023/12/21 00:00:00,2023/12/21 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,11.0,10.8875,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,1.0
2023/12/22 00:00:00,2023/12/22 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,9.0,9.4916666667,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,1.0
2023/12/23 00:00:00,2023/12/23 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,8.0,8.325,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,1.0
2023/12/24 00:00:00,2023/12/24 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,12.0,11.6041666667,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,1.0
2023/12/25 00:00:00,2023/12/25 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,23.0,22.9541666667,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,2.0
2023/12/26 00:00:00,2023/12/26 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,23.0,22.9444444444,µg-m3,38.0,100,38.0,N,-1,43.401952,4.981919,3.0
2023/12/27 00:00:00,2023/12/27 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,23.0,23.4,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,2.0
2023/12/28 00:00:00,2023/12/28 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,19.0,19.2095238095,µg-m3,88.0,100,88.0,A,1,43.401952,4.981919,1.0
2023/12/29 00:00:00,2023/12/29 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,26.0,25.6458333333,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,2.0
2023/12/30 00:00:00,2023/12/30 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,22.0,21.5875,µg-m3,100.0,100,100.0,A,1,43.401952,4.981919,3.0
2023/12/31 00:00:00,2023/12/31 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02008,Port de Bouc Leque,Urbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,11.0,10.8217391304,µg-m3,96.0,100,96.0,A,1,43.401952,4.981919,2.0
2023/01/01 00:00:00,2023/01/01 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,10.0,10.0291666667,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,1.0
2023/01/02 00:00:00,2023/01/02 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,12.0,11.675,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,2.0
2023/01/03 00:00:00,2023/01/03 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,19.0,18.8166666667,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,2.0
2023/01/04 00:00:00,2023/01/04 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,22.0,21.8714285714,µg-m3,88.0,100,88.0,R,1,43.510802,5.220046,3.0
2023/01/05 00:00:00,2023/01/05 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,12.0,11.8541666667,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,2.0
2023/01/06 00:00:00,2023/01/06 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,19.0,19.3833333333,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,2.0
2023/01/07 00:00:00,2023/01/07 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,10.0,10.3541666667,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,1.0
2023/01/08 00:00:00,2023/01/08 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,14.0,13.7916666667,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,2.0
2023/01/09 00:00:00,2023/01/09 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,7.3,7.3125,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,1.0
2023/01/10 00:00:00,2023/01/10 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,7.8,7.8458333333,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,1.0
2023/01/11 00:00:00,2023/01/11 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,12.0,11.8541666667,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,2.0
2023/01/12 00:00:00,2023/01/12 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,17.0,16.7666666667,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,2.0
2023/01/13 00:00:00,2023/01/13 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,16.0,16.025,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,2.0
2023/01/14 00:00:00,2023/01/14 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,16.0,16.3208333333,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,2.0
2023/01/15 00:00:00,2023/01/15 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,12.0,11.8083333333,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,2.0
2023/01/16 00:00:00,2023/01/16 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,8.6,8.575,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,1.0
2023/01/17 00:00:00,2023/01/17 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,7.4,7.4083333333,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,1.0
2023/01/18 00:00:00,2023/01/18 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,7.9,7.8833333333,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,1.0
2023/01/19 00:00:00,2023/01/19 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,11.0,10.6875,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,2.0
2023/01/20 00:00:00,2023/01/20 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,9.4,9.4125,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,1.0
2023/01/21 00:00:00,2023/01/21 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,10.0,10.0166666667,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,1.0
2023/01/22 00:00:00,2023/01/22 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,13.0,13.375,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,2.0
2023/01/23 00:00:00,2023/01/23 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,24.0,23.9416666667,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,3.0
2023/01/24 00:00:00,2023/01/24 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,26.0,25.6125,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,4.0
2023/01/25 00:00:00,2023/01/25 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,35.0,34.7875,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,4.0
2023/01/26 00:00:00,2023/01/26 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,27.0,27.1583333333,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,4.0
2023/01/27 00:00:00,2023/01/27 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,23.0,23.0791666667,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,3.0
2023/01/28 00:00:00,2023/01/28 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,25.0,25.1041666667,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,3.0
2023/01/29 00:00:00,2023/01/29 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,24.0,24.3916666667,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,3.0
2023/01/30 00:00:00,2023/01/30 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,17.0,16.5791666667,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,2.0
2023/01/31 00:00:00,2023/01/31 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,15.0,14.7041666667,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,2.0
2023/02/01 00:00:00,2023/02/01 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,7.6,7.5625,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,1.0
2023/02/02 00:00:00,2023/02/02 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,9.5,9.5125,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,1.0
2023/02/03 00:00:00,2023/02/03 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,9.3,9.3291666667,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,1.0
2023/02/04 00:00:00,2023/02/04 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,7.8,7.8291666667,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,1.0
2023/02/05 00:00:00,2023/02/05 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,7.8,7.8416666667,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,1.0
2023/02/06 00:00:00,2023/02/06 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,14.0,14.3875,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,2.0
2023/02/07 00:00:00,2023/02/07 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,13.0,12.675,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,2.0
2023/02/08 00:00:00,2023/02/08 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,13.0,12.7416666667,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,2.0
2023/02/09 00:00:00,2023/02/09 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,24.0,23.8416666667,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,3.0
2023/02/10 00:00:00,2023/02/10 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,31.0,31.175,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,4.0
2023/02/11 00:00:00,2023/02/11 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,36.0,35.6125,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,4.0
2023/02/12 00:00:00,2023/02/12 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,49.0,48.7958333333,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,4.0
2023/02/13 00:00:00,2023/02/13 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,42.0,41.9666666667,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,4.0
2023/02/14 00:00:00,2023/02/14 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,35.0,34.9125,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,4.0
2023/02/15 00:00:00,2023/02/15 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,29.0,28.7791666667,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,4.0
2023/02/16 00:00:00,2023/02/16 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,26.0,25.7041666667,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,4.0
2023/02/17 00:00:00,2023/02/17 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,33.0,32.9291666667,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,4.0
2023/02/18 00:00:00,2023/02/18 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,32.0,31.625,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,4.0
2023/02/19 00:00:00,2023/02/19 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,14.0,14.4333333333,µg-m3,100.0,100,100.0,R,1,43.510802,5.220046,2.0
2023/02/20 00:00:00,2023/02/20 23:59:59,ATMO SUD,FR93ZAG01,ZAG MARSEILLE-AIX,FR02020,Rognac les Brets,Périurbaine,PM2.5,Industrielle,Oui,mesures fixes,Moy. journalière,19.0,18.7333333333,µg-m3,100.0,100,100.0,A,1,43.510802,5.220046,2.0
