Date de début,Date de fin,Organisme,code zas,Zas,code site,nom site,type d'implantation,Polluant,type d'influence,Réglementaire,type d'évaluation,type de valeur,valeur,valeur brute,unité de mesure,taux de saisie,couverture temporelle,couverture de données,code qualité,validité,Latitude,Longitude,ATMO Score
2023/04/28 00:00:00,2023/04/28 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,83.1,83.125,µg-m3,100.0,100,100.0,R,1,46.316172,4.839994,2.0
2023/04/29 00:00:00,2023/04/29 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,83.6,83.625,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,2.0
2023/04/30 00:00:00,2023/04/30 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,77.5,77.5,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,2.0
2023/05/01 00:00:00,2023/05/01 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,87.0,86.95,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,2.0
2023/05/02 00:00:00,2023/05/02 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,99.1,99.125,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,2.0
2023/05/03 00:00:00,2023/05/03 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,107.5,107.475,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,3.0
2023/05/04 00:00:00,2023/05/04 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,116.6,116.625,µg-m3,96.0,100,96.0,R,1,46.316172,4.839994,3.0
2023/05/05 00:00:00,2023/05/05 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,75.8,75.8,µg-m3,100.0,100,100.0,R,1,46.316172,4.839994,2.0
2023/05/06 00:00:00,2023/05/06 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,100.1,100.1,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,3.0
2023/05/07 00:00:00,2023/05/07 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,92.7,92.675,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,2.0
